origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.55,3,222.49000962331007
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.6,3,228.2179302015246
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.65,3,235.02407396655892
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.7,3,243.965368636886
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.75,3,253.30399191399857
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.8,3,262.5137215669071
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.85,3,274.393790869086
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.9,3,290.18606186938797
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.95,3,318.3028049718418
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.975,3,342.8823988022532
2024-04-10,2024-04-21,ILI incidence,AT,quantile,0.99,3,384.98631373873667
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.01,4,13.291622609331496
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.025,4,16.662022760148243
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.05,4,21.036840487751405
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.1,4,25.71147599339437
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.15,4,30.444393833460023
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.2,4,34.21845519086008
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.25,4,37.898928568946765
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.3,4,40.71693547899001
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.35,4,43.57725312219586
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.4,4,46.46895356086009
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.45,4,48.78399513297675
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.5,4,69.55212043461586
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.55,4,94.2767195922568
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.6,4,96.8405818997934
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.65,4,100.06656515079545
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.7,4,103.61085961287529
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.75,4,107.19466277280897
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.8,4,111.2789094388913
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.85,4,116.5887663490354
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.9,4,124.00911625375501
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.95,4,134.58063506673216
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.975,4,148.46065707055504
2024-04-10,2024-04-28,ILI incidence,AT,quantile,0.99,4,158.2141216751329
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.01,1,128.72526699837348
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.025,1,144.3813915961178
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.05,1,161.421166655581
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.1,1,182.36243949131511
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.15,1,193.7339059872103
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.2,1,203.7296708099912
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.25,1,212.71232402112952
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.3,1,217.63156693934624
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.35,1,225.5235784825013
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.4,1,231.37631460433408
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.45,1,236.69965357378058
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.5,1,297.5326855753686
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.55,1,370.08345888677695
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.6,1,378.7909717632925
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.65,1,387.3652216978487
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.7,1,401.6547681089067
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.75,1,416.5442588027417
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.8,1,428.5681394175233
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.85,1,452.29207561378485
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.9,1,480.26189183152724
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.95,1,515.0029273469758
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.975,1,551.3720287845866
2024-04-10,2024-04-07,ILI incidence,PL,quantile,0.99,1,623.4083758147574
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.01,2,102.01647584179108
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.025,2,124.36901106419164
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.05,2,140.6434378612522
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.1,2,163.47355953593066
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.15,2,176.91445203061397
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.2,2,184.46306024341203
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.25,2,193.14251089414762
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.3,2,201.25223310056214
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.35,2,208.5974228069514
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.4,2,214.49303539933618
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.45,2,221.02311533830618
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.5,2,283.90358038498977
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.55,2,371.0449490551827
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.6,2,382.1803665495763
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.65,2,397.0895660624474
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.7,2,411.08341492697406
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.75,2,427.37007815969434
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.8,2,446.09123737030154
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.85,2,467.77106883196717
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.9,2,509.99101382269544
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.95,2,561.6811768822392
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.975,2,633.1897321803823
2024-04-10,2024-04-14,ILI incidence,PL,quantile,0.99,2,730.8838160157989
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.01,3,94.91192951061252
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.025,3,111.12187844936963
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.05,3,123.59145899662428
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.1,3,141.52511383866084
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.15,3,155.5739124569238
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.2,3,164.51408076345123
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.25,3,172.53602693806604
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.3,3,182.1067469317676
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.35,3,188.93382963707268
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.4,3,194.49445756683428
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.45,3,201.85850769938722
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.5,3,260.80771595827514
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.55,3,358.2923642239878
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.6,3,370.84061689491136
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.65,3,383.28216784688124
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.7,3,398.33937928549346
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.75,3,417.16489081940756
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.8,3,446.0225828086263
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.85,3,474.10680154216413
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.9,3,519.9337867214455
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.95,3,601.8845572762297
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.975,3,670.9578008341085
2024-04-10,2024-04-21,ILI incidence,PL,quantile,0.99,3,857.3987715897688
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.01,4,77.19889597199771
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.025,4,93.62240497503846
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.05,4,104.39180620597558
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.1,4,120.29506112135506
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.15,4,132.35633628351295
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.2,4,143.69243132272751
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.25,4,153.9650332658761
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.3,4,160.08494788152908
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.35,4,167.57847581861034
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.4,4,175.18607996653625
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.45,4,181.18101978598364
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.5,4,247.5375462139176
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.55,4,340.4564050842593
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.6,4,351.6549299561624
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.65,4,371.7095017182436
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.7,4,389.4269468997949
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.75,4,411.9335698461229
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.8,4,442.03200378075184
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.85,4,473.0256227177579
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.9,4,518.4705047995021
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.95,4,622.8796051678769
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.975,4,720.1900065897938
2024-04-10,2024-04-28,ILI incidence,PL,quantile,0.99,4,848.8699955131736
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.01,1,288.7773317321132
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.025,1,333.70329795944
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.05,1,399.4280048342959
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.1,1,460.80664654419064
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.15,1,505.2677416439516
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.2,1,537.353016188611
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.25,1,571.1251628473022
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.3,1,602.6886750184389
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.35,1,629.5079790391301
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.4,1,658.2324337447949
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.45,1,679.2836307921368
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.5,1,861.9466542490413
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.55,1,1097.8131646486747
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.6,1,1137.0417968998315
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.65,1,1174.253985115699
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.7,1,1214.1228533068438
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.75,1,1251.548772623425
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.8,1,1313.155266525794
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.85,1,1356.577145008199
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.9,1,1450.618589981703
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.95,1,1623.1936490892422
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.975,1,1752.470927783492
2024-04-10,2024-04-07,ILI incidence,GR,quantile,0.99,1,1955.5348361110878
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.01,2,256.86189323344087
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.025,2,313.87800314933855
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.05,2,362.1272606192525
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.1,2,420.96984998518
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.15,2,464.93359544632614
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.2,2,500.7683788642008
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.25,2,524.4214469035461
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.3,2,546.3689742668712
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.35,2,570.9648046866324
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.4,2,598.0449898940851
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.45,2,620.0518737109118
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.5,2,857.5188542902462
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.55,2,1137.8380828707998
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.6,2,1179.3859249382117
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.65,2,1237.8821885452
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.7,2,1290.7424611559877
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.75,2,1352.3709743878817
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.8,2,1407.4812873993526
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.85,2,1496.0372865752552
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.9,2,1615.82674731996
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.95,2,1894.4581464243288
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.975,2,2038.333642242188
2024-04-10,2024-04-14,ILI incidence,GR,quantile,0.99,2,2287.958739222974
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.01,3,210.75930498571233
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.025,3,249.62918970399127
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.05,3,297.65107366250766
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.1,3,350.8607834592328
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.15,3,392.96892172683624
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.2,3,424.6963821667173
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.25,3,449.34869695352046
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.3,3,473.5027047395554
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.35,3,498.3546295353117
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.4,3,525.6530933137061
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.45,3,546.8048133871396
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.5,3,795.4291318410227
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.55,3,1107.5346986338825
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.6,3,1155.7524828230082
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.65,3,1197.408506813738
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.7,3,1244.9082693879238
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.75,3,1310.530658182651
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.8,3,1381.577939618786
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.85,3,1480.4736893903594
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.9,3,1612.8086631318304
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.95,3,1913.801888071344
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.975,3,2109.0998182160743
2024-04-10,2024-04-21,ILI incidence,GR,quantile,0.99,3,2452.10546914192
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.01,4,152.59907549451586
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.025,4,202.62558006572863
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.05,4,243.28726379003592
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.1,4,286.27665391970874
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.15,4,327.06411109689964
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.2,4,358.8729473198072
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.25,4,379.0807083101332
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.3,4,399.3645795916429
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.35,4,422.86853847561906
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.4,4,449.96787092613687
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.45,4,473.76885141815967
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.5,4,697.8212735061129
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.55,4,999.8757343925079
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.6,4,1027.2036370571147
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.65,4,1077.8373246399744
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.7,4,1141.801322844729
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.75,4,1207.8763045974063
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.8,4,1298.4185909007706
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.85,4,1417.878001043142
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.9,4,1581.1367296968376
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.95,4,1837.0860653257978
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.975,4,2081.9613535875424
2024-04-10,2024-04-28,ILI incidence,GR,quantile,0.99,4,2444.243371798859
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.01,1,14.061764732225596
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.025,1,21.29725177359936
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.05,1,24.985324787261092
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.1,1,30.268056884707256
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.15,1,34.187260192899814
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.2,1,37.75594638931204
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.25,1,40.887562722754915
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.3,1,43.17173719380996
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.35,1,45.62148147995042
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.4,1,47.74094735732489
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.45,1,50.17648149028508
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.5,1,72.21341479798846
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.55,1,105.3207033491867
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.6,1,109.24938009283277
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.65,1,115.16188034258697
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.7,1,121.07696425655578
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.75,1,128.47808570462036
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.8,1,136.41574808791623
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.85,1,145.1425045834203
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.9,1,162.05387870006552
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.95,1,193.0524666414501
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.975,1,220.1798643679634
2024-04-10,2024-04-07,ILI incidence,BE,quantile,0.99,1,260.7819321950036
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.01,2,12.503212355840148
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.025,2,15.329310395906926
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.05,2,17.680875441892702
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.1,2,21.14255487875036
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.15,2,23.734616002044888
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.2,2,26.697002329431655
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.25,2,28.595780221809292
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.3,2,30.388627881388455
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.35,2,32.98434919565366
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.4,2,35.501268751373644
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.45,2,37.06589273866339
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.5,2,55.24735312213429
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.55,2,85.91932284572356
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.6,2,90.29045208611939
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.65,2,95.75361006788492
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.7,2,103.05203086341922
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.75,2,109.57319934106228
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.8,2,117.36380816947737
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.85,2,131.0718692707246
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.9,2,152.65881439438564
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.95,2,191.40882559026394
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.975,2,227.52371459260436
2024-04-10,2024-04-14,ILI incidence,BE,quantile,0.99,2,293.5544639861314
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.01,3,6.285581362342026
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.025,3,8.31918346565139
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.05,3,10.658260801266616
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.1,3,13.227499557332198
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.15,3,15.61136040600044
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.2,3,17.472459861915205
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.25,3,19.158946677993452
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.3,3,20.938445405797193
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.35,3,22.645601535592213
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.4,3,24.327782244646134
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.45,3,25.731142523874777
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.5,3,41.91564577481334
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.55,3,71.00770483117648
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.6,3,75.48777857928783
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.65,3,81.03189137311075
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.7,3,87.14957762257418
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.75,3,93.80638847148359
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.8,3,102.0814343401356
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.85,3,113.3569755833397
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.9,3,131.1054569055144
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.95,3,180.0387652978758
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.975,3,229.66331152031756
2024-04-10,2024-04-21,ILI incidence,BE,quantile,0.99,3,294.72792121133034
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.01,4,3.815210823555025
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.025,4,5.261955131053783
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.05,4,6.990318837943631
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.1,4,8.8856518447018
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.15,4,10.763545118011447
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.2,4,12.06312821795378
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.25,4,13.553471859073863
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.3,4,14.854777401825928
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.35,4,15.911926676298567
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.4,4,17.103857100632688
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.45,4,18.094261716228235
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.5,4,32.597230174166526
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.55,4,58.874171763374946
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.6,4,63.54263769380066
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.65,4,67.78609086092514
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.7,4,74.6351693884708
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.75,4,80.63508361081887
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.8,4,90.64269164070946
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.85,4,104.46895537977454
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.9,4,122.7761540883558
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.95,4,166.81298818335335
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.975,4,202.6975004598931
2024-04-10,2024-04-28,ILI incidence,BE,quantile,0.99,4,303.212674492068
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.01,1,0.2700236000626455
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.025,1,0.40166010509318784
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.05,1,0.540047200125291
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.1,1,0.8100708001879365
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.15,1,1.080094400250582
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.2,1,1.080094400250582
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.25,1,1.3501180003132274
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.3,1,1.3501180003132274
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.35,1,1.620141600375873
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.4,1,1.620141600375873
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.45,1,1.620141600375873
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.5,1,2.7002360006264547
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.55,1,4.050354000939682
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.6,1,4.050354000939682
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.65,1,4.320377601002328
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.7,1,4.5904012010649735
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.75,1,4.8604248011276185
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.8,1,5.4004720012529095
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.85,1,5.9405192013782
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.9,1,6.750590001566137
2024-04-10,2024-04-07,ILI incidence,IS,quantile,0.95,1,7.830684401816718
